Object_Name,first_score,last_score,iterations,result
003_cracker_box.obj,294.478166,298.733214,2,FAILURE
003_cracker_box.obj,287.6621725,298.7284438,2,FAILURE
018_plum.obj,298.7047309,298.7047309,1,FAILURE
011_banana.obj,298.5282929,298.6991543,2,FAILURE
002_master_chef_can.obj,297.9940962,298.687575,2,FAILURE
003_cracker_box.obj,290.96075,298.6542065,2,FAILURE
018_plum.obj,298.6490636,298.6490636,1,FAILURE
011_banana.obj,296.6629014,298.6433944,2,FAILURE
018_plum.obj,298.6334131,298.6334131,1,FAILURE
018_plum.obj,298.6276109,298.6276109,1,FAILURE
018_plum.obj,298.5734249,298.6191432,2,FAILURE
018_plum.obj,297.9098102,298.6116013,2,FAILURE
003_cracker_box.obj,296.1006042,298.5830572,2,FAILURE
003_cracker_box.obj,297.8678067,298.5828524,2,FAILURE
002_master_chef_can.obj,298.5733805,298.5733805,1,FAILURE
018_plum.obj,297.8378625,298.5727809,2,FAILURE
018_plum.obj,298.3580857,298.5682646,2,FAILURE
002_master_chef_can.obj,293.9579788,298.5665472,2,FAILURE
002_master_chef_can.obj,298.5634581,298.5634581,1,FAILURE
002_master_chef_can.obj,298.5613385,298.5613385,1,FAILURE
002_master_chef_can.obj,297.7074674,298.5476847,2,FAILURE
018_plum.obj,298.1135364,298.5456306,2,FAILURE
003_cracker_box.obj,295.8541371,298.5338442,2,FAILURE
002_master_chef_can.obj,298.3152505,298.5337106,2,FAILURE
018_plum.obj,298.5302941,298.5302941,1,FAILURE
018_plum.obj,298.5279055,298.5279055,1,FAILURE
018_plum.obj,298.4030681,298.5250725,2,FAILURE
018_plum.obj,298.5075348,298.5075348,1,FAILURE
002_master_chef_can.obj,289.7362315,298.5042417,2,FAILURE
018_plum.obj,298.2325385,298.5039736,2,FAILURE
002_master_chef_can.obj,297.6727052,298.5032831,2,FAILURE
018_plum.obj,297.7836583,298.4855815,2,FAILURE
018_plum.obj,298.4843451,298.4843451,1,FAILURE
018_plum.obj,298.3747207,298.4818431,2,FAILURE
018_plum.obj,298.1794178,298.4814296,2,FAILURE
018_plum.obj,298.2449327,298.4685276,2,FAILURE
002_master_chef_can.obj,298.4675081,298.4675081,1,FAILURE
011_banana.obj,298.4671239,298.4671239,1,FAILURE
018_plum.obj,296.4545103,298.465233,2,FAILURE
018_plum.obj,298.44031,298.44031,1,FAILURE
018_plum.obj,298.2722255,298.437745,2,FAILURE
018_plum.obj,298.4172681,298.4172681,1,FAILURE
018_plum.obj,298.4103911,298.4103911,1,FAILURE
018_plum.obj,298.4088219,298.4088219,1,FAILURE
011_banana.obj,298.4073322,298.4073322,1,FAILURE
018_plum.obj,298.4023945,298.4023945,1,FAILURE
018_plum.obj,298.4010955,298.4010955,1,FAILURE
011_banana.obj,292.0962735,298.3918806,2,FAILURE
018_plum.obj,297.3795093,298.3815574,2,FAILURE
018_plum.obj,297.6801736,298.3795259,2,FAILURE
003_cracker_box.obj,288.9296218,298.3734205,4,FAILURE
002_master_chef_can.obj,297.4226388,298.3669485,2,FAILURE
018_plum.obj,298.3400727,298.351235,2,FAILURE
002_master_chef_can.obj,296.8159496,298.3371237,2,FAILURE
018_plum.obj,298.3290738,298.3290738,1,FAILURE
011_banana.obj,293.0459162,298.3264849,2,FAILURE
018_plum.obj,297.6043145,298.3131706,2,FAILURE
018_plum.obj,298.1678561,298.302123,2,FAILURE
018_plum.obj,292.6435903,298.3009152,2,FAILURE
003_cracker_box.obj,287.4832017,298.276318,3,FAILURE
018_plum.obj,298.274615,298.274615,1,FAILURE
018_plum.obj,298.0957967,298.2650923,2,FAILURE
002_master_chef_can.obj,294.6760793,298.2637527,2,FAILURE
018_plum.obj,298.2035142,298.2611409,2,FAILURE
018_plum.obj,298.2467526,298.2557799,2,FAILURE
018_plum.obj,298.2306499,298.2389628,2,FAILURE
018_plum.obj,298.1104113,298.2352225,2,FAILURE
002_master_chef_can.obj,297.8507666,298.2169728,2,FAILURE
003_cracker_box.obj,289.5079463,298.2161406,2,FAILURE
018_plum.obj,298.2153675,298.2153675,1,FAILURE
011_banana.obj,296.3119855,298.2142345,2,FAILURE
011_banana.obj,298.2133056,298.2133056,1,FAILURE
002_master_chef_can.obj,296.5786428,298.2122405,2,FAILURE
011_banana.obj,296.3693409,298.2117186,2,FAILURE
018_plum.obj,297.455251,298.21115,2,FAILURE
011_banana.obj,298.2061667,298.2061667,1,FAILURE
002_master_chef_can.obj,296.3733579,298.2051963,2,FAILURE
018_plum.obj,297.9579653,298.1974016,2,FAILURE
018_plum.obj,296.5121776,298.1972743,3,FAILURE
003_cracker_box.obj,292.5524941,298.1922315,3,FAILURE
018_plum.obj,298.1911354,298.1911354,1,FAILURE
018_plum.obj,298.1863299,298.1863299,1,FAILURE
018_plum.obj,298.1772261,298.1772261,1,FAILURE
002_master_chef_can.obj,298.0182469,298.17197,2,FAILURE
018_plum.obj,298.0271299,298.1709813,2,FAILURE
018_plum.obj,298.1592547,298.1709491,2,FAILURE
018_plum.obj,298.0921736,298.1645467,2,FAILURE
003_cracker_box.obj,294.9645665,298.1522399,2,FAILURE
018_plum.obj,297.9321185,298.1513355,2,FAILURE
003_cracker_box.obj,298.1423188,298.1423188,1,FAILURE
018_plum.obj,297.1430434,298.139109,2,FAILURE
018_plum.obj,297.3782659,298.1371771,2,FAILURE
018_plum.obj,298.1351065,298.1351065,1,FAILURE
003_cracker_box.obj,295.7560845,298.1162782,2,FAILURE
018_plum.obj,296.9091332,298.0945657,2,FAILURE
002_master_chef_can.obj,297.2126897,298.0745582,2,FAILURE
018_plum.obj,297.9215086,298.0529266,2,FAILURE
002_master_chef_can.obj,294.0161168,298.0481466,2,FAILURE
018_plum.obj,297.8758321,298.0358282,2,FAILURE
003_cracker_box.obj,288.1725509,298.0261461,2,FAILURE
002_master_chef_can.obj,294.1029388,298.0219804,2,FAILURE
018_plum.obj,298.0202052,298.0202052,1,FAILURE
002_master_chef_can.obj,295.5222438,298.0113511,2,FAILURE
018_plum.obj,298.0061856,298.0061856,1,FAILURE
003_cracker_box.obj,294.3591818,298.0004773,2,FAILURE
002_master_chef_can.obj,292.6590242,297.9955622,2,FAILURE
003_cracker_box.obj,297.8856811,297.9940736,2,FAILURE
018_plum.obj,297.5844433,297.9878166,2,FAILURE
018_plum.obj,297.9853424,297.9853424,1,FAILURE
002_master_chef_can.obj,297.191667,297.9826142,2,FAILURE
002_master_chef_can.obj,297.9767316,297.9768585,2,FAILURE
018_plum.obj,297.6873907,297.9764993,2,FAILURE
018_plum.obj,297.6077587,297.9757253,2,FAILURE
018_plum.obj,297.4630045,297.9723486,2,FAILURE
003_cracker_box.obj,281.7425846,297.9718909,5,FAILURE
018_plum.obj,297.966162,297.966162,1,FAILURE
018_plum.obj,297.7127797,297.9539706,2,FAILURE
002_master_chef_can.obj,293.1901152,297.9492736,2,FAILURE
018_plum.obj,297.9439941,297.9439941,1,FAILURE
018_plum.obj,297.9375849,297.9375849,1,FAILURE
002_master_chef_can.obj,297.3137228,297.9338142,2,FAILURE
003_cracker_box.obj,288.0728869,297.9336338,3,FAILURE
018_plum.obj,297.9171236,297.9325953,2,FAILURE
011_banana.obj,282.2953831,297.9165516,2,FAILURE
002_master_chef_can.obj,296.1107304,297.9076745,2,FAILURE
003_cracker_box.obj,260.2727007,297.8967189,8,FAILURE
018_plum.obj,297.8882783,297.8882783,1,FAILURE
018_plum.obj,297.8870696,297.8870696,1,FAILURE
018_plum.obj,297.8453996,297.880095,2,FAILURE
002_master_chef_can.obj,296.6389612,297.8766318,2,FAILURE
011_banana.obj,295.8094559,297.8718364,2,FAILURE
018_plum.obj,297.8556304,297.8556304,1,FAILURE
011_banana.obj,297.8457309,297.8457309,1,FAILURE
018_plum.obj,297.8437988,297.8437988,1,FAILURE
003_cracker_box.obj,293.6006207,297.8232856,3,FAILURE
002_master_chef_can.obj,297.8129043,297.818191,2,FAILURE
018_plum.obj,297.8178066,297.8178066,1,FAILURE
018_plum.obj,292.8301092,297.8058746,2,FAILURE
003_cracker_box.obj,291.9706684,297.8051385,3,FAILURE
018_plum.obj,297.524712,297.8033306,2,FAILURE
018_plum.obj,297.5183059,297.7986431,2,FAILURE
018_plum.obj,297.5302041,297.7968699,2,FAILURE
011_banana.obj,292.9838139,297.792841,2,FAILURE
018_plum.obj,297.6745577,297.7896479,2,FAILURE
018_plum.obj,297.438988,297.7885046,2,FAILURE
018_plum.obj,297.3853903,297.7829147,2,FAILURE
018_plum.obj,297.780867,297.780867,1,FAILURE
018_plum.obj,297.7796927,297.7796927,1,FAILURE
018_plum.obj,297.7668428,297.7668428,1,FAILURE
011_banana.obj,296.1716545,297.7652139,2,FAILURE
003_cracker_box.obj,295.3777301,297.7613526,3,FAILURE
011_banana.obj,297.2330312,297.7337291,2,FAILURE
018_plum.obj,297.7278457,297.7278457,1,FAILURE
018_plum.obj,297.3036717,297.7246637,2,FAILURE
002_master_chef_can.obj,289.8711967,297.712142,2,FAILURE
018_plum.obj,297.2416224,297.7027459,2,FAILURE
011_banana.obj,290.9208795,297.7021785,2,FAILURE
018_plum.obj,297.6975568,297.6975568,1,FAILURE
018_plum.obj,297.574708,297.6664449,2,FAILURE
002_master_chef_can.obj,297.6663998,297.6663998,1,FAILURE
011_banana.obj,297.6655806,297.6655806,1,FAILURE
018_plum.obj,297.5740593,297.6571189,2,FAILURE
018_plum.obj,297.6563256,297.6563256,1,FAILURE
002_master_chef_can.obj,297.6495819,297.6495819,1,FAILURE
011_banana.obj,297.6431259,297.6431259,2,FAILURE
002_master_chef_can.obj,297.3336259,297.6353402,2,FAILURE
018_plum.obj,297.4120767,297.6289002,2,FAILURE
011_banana.obj,297.6259402,297.6259402,1,FAILURE
002_master_chef_can.obj,297.6042308,297.6042308,1,FAILURE
018_plum.obj,297.5499079,297.5989675,2,FAILURE
018_plum.obj,297.5905502,297.5919126,2,FAILURE
018_plum.obj,297.5616099,297.5616099,1,FAILURE
018_plum.obj,297.5546683,297.5546683,1,FAILURE
018_plum.obj,295.9143013,297.5526834,2,FAILURE
003_cracker_box.obj,294.6529717,297.5438797,2,FAILURE
018_plum.obj,297.007755,297.5383734,2,FAILURE
018_plum.obj,297.4538393,297.537298,2,FAILURE
002_master_chef_can.obj,296.7401726,297.5309488,2,FAILURE
018_plum.obj,297.2597274,297.5291578,2,FAILURE
018_plum.obj,297.460405,297.5263526,2,FAILURE
002_master_chef_can.obj,295.9455491,297.5235132,2,FAILURE
018_plum.obj,297.517724,297.517724,1,FAILURE
018_plum.obj,297.5065048,297.5065048,1,FAILURE
002_master_chef_can.obj,296.5011401,297.5054726,2,FAILURE
018_plum.obj,297.4091828,297.5044374,2,FAILURE
011_banana.obj,291.703038,297.5000717,2,FAILURE
018_plum.obj,297.3722561,297.4905991,2,FAILURE
018_plum.obj,297.3124339,297.483252,2,FAILURE
018_plum.obj,297.4792685,297.4792685,1,FAILURE
002_master_chef_can.obj,296.6323823,297.4724064,2,FAILURE
011_banana.obj,285.105195,297.4246959,2,FAILURE
002_master_chef_can.obj,297.1531884,297.4230273,2,FAILURE
002_master_chef_can.obj,290.8716158,297.4214049,2,FAILURE
011_banana.obj,294.7911032,297.4211114,2,FAILURE
002_master_chef_can.obj,295.1594287,297.4207695,2,FAILURE
018_plum.obj,297.4192216,297.4192216,1,FAILURE
018_plum.obj,297.3995073,297.3995073,1,FAILURE
018_plum.obj,297.1509913,297.3955901,2,FAILURE
018_plum.obj,297.3909478,297.3909478,1,FAILURE
018_plum.obj,297.3788519,297.38485,2,FAILURE
011_banana.obj,296.6036999,297.382258,2,FAILURE
018_plum.obj,297.3715071,297.3715071,1,FAILURE
018_plum.obj,297.3684717,297.3684717,1,FAILURE
002_master_chef_can.obj,293.3024858,297.368386,2,FAILURE
018_plum.obj,297.3079749,297.3592163,2,FAILURE
002_master_chef_can.obj,290.3009768,297.350956,3,FAILURE
003_cracker_box.obj,293.6914385,297.338567,2,FAILURE
002_master_chef_can.obj,296.4305074,297.3230156,3,FAILURE
018_plum.obj,297.3115817,297.3115817,1,FAILURE
018_plum.obj,296.7659254,297.3076328,3,FAILURE
003_cracker_box.obj,295.7093197,297.3005034,2,FAILURE
002_master_chef_can.obj,292.6805164,297.2978122,2,FAILURE
003_cracker_box.obj,294.6268036,297.2949716,2,FAILURE
003_cracker_box.obj,286.8217937,297.2948893,2,FAILURE
018_plum.obj,297.2940772,297.2940772,1,FAILURE
003_cracker_box.obj,290.0585408,297.2910714,2,FAILURE
003_cracker_box.obj,297.2879418,297.2879418,1,FAILURE
018_plum.obj,295.8166791,297.274141,2,FAILURE
011_banana.obj,292.2227064,297.2698252,2,FAILURE
018_plum.obj,297.2606305,297.2606305,1,FAILURE
018_plum.obj,296.7309618,297.2568551,2,FAILURE
002_master_chef_can.obj,256.8084829,297.2540361,2,FAILURE
018_plum.obj,297.2536446,297.2536446,1,FAILURE
003_cracker_box.obj,297.249925,297.249925,2,FAILURE
011_banana.obj,283.7116796,297.2446337,3,FAILURE
011_banana.obj,294.5680581,297.230063,2,FAILURE
003_cracker_box.obj,287.5817682,297.2212384,2,FAILURE
018_plum.obj,297.2106479,297.2106479,1,FAILURE
018_plum.obj,297.1362543,297.1982008,2,FAILURE
018_plum.obj,297.1974221,297.1974221,1,FAILURE
002_master_chef_can.obj,290.6347019,297.1928582,2,FAILURE
018_plum.obj,297.189283,297.189283,1,FAILURE
018_plum.obj,297.1776164,297.1776164,1,FAILURE
018_plum.obj,297.1751141,297.1751188,2,FAILURE
018_plum.obj,297.0995718,297.1734684,2,FAILURE
002_master_chef_can.obj,291.8591865,297.1701343,2,FAILURE
002_master_chef_can.obj,296.2321052,297.1699728,2,FAILURE
002_master_chef_can.obj,297.1688509,297.1688509,1,FAILURE
018_plum.obj,296.6187211,297.1663502,2,FAILURE
018_plum.obj,296.965016,297.1602733,2,FAILURE
002_master_chef_can.obj,289.7904444,297.1543035,2,FAILURE
002_master_chef_can.obj,297.1493196,297.1493196,1,FAILURE
018_plum.obj,297.1461234,297.1461234,1,FAILURE
002_master_chef_can.obj,297.1378074,297.1378074,1,FAILURE
018_plum.obj,297.1315758,297.1315758,1,FAILURE
002_master_chef_can.obj,293.3440229,297.1133583,2,FAILURE
003_cracker_box.obj,293.7606596,297.0949513,4,FAILURE
018_plum.obj,296.7377079,297.0852937,2,FAILURE
011_banana.obj,296.2474031,297.0829457,2,FAILURE
002_master_chef_can.obj,297.0544274,297.0544274,1,FAILURE
011_banana.obj,294.9337651,297.0456424,2,FAILURE
018_plum.obj,297.0391766,297.0391766,1,FAILURE
011_banana.obj,297.0369394,297.0369394,1,FAILURE
002_master_chef_can.obj,287.3753733,297.0361718,3,FAILURE
002_master_chef_can.obj,289.9041959,297.0246779,3,FAILURE
018_plum.obj,296.9212862,297.0230784,2,FAILURE
002_master_chef_can.obj,288.6382012,296.9923674,3,FAILURE
011_banana.obj,296.9344916,296.9895608,2,FAILURE
011_banana.obj,295.597024,296.9749225,2,FAILURE
018_plum.obj,296.6478073,296.9747325,2,FAILURE
018_plum.obj,296.9525582,296.9627059,2,FAILURE
018_plum.obj,296.4372437,296.9580494,3,FAILURE
018_plum.obj,296.9461571,296.9461571,1,FAILURE
003_cracker_box.obj,296.9336,296.9336,2,FAILURE
018_plum.obj,296.9315678,296.9315678,1,FAILURE
002_master_chef_can.obj,292.2860475,296.9181033,2,FAILURE
002_master_chef_can.obj,296.9129153,296.9129153,1,FAILURE
018_plum.obj,295.8801209,296.8966477,2,FAILURE
018_plum.obj,296.6651998,296.8915447,2,FAILURE
002_master_chef_can.obj,291.7704376,296.8703811,3,FAILURE
002_master_chef_can.obj,296.8642673,296.8642673,1,FAILURE
018_plum.obj,296.5482094,296.8619228,2,FAILURE
018_plum.obj,294.7898229,296.8595667,2,FAILURE
018_plum.obj,296.8564585,296.8564585,1,FAILURE
018_plum.obj,296.7965001,296.8563849,2,FAILURE
018_plum.obj,293.991095,296.8471134,2,FAILURE
018_plum.obj,288.9576548,296.846909,3,FAILURE
003_cracker_box.obj,296.8465297,296.8465297,1,FAILURE
018_plum.obj,296.3957601,296.8460238,2,FAILURE
018_plum.obj,296.8441463,296.8441463,1,FAILURE
002_master_chef_can.obj,288.5232997,296.8404033,2,FAILURE
018_plum.obj,296.6917965,296.8348947,2,FAILURE
018_plum.obj,295.040898,296.8315642,2,FAILURE
018_plum.obj,296.8314985,296.8314985,1,FAILURE
018_plum.obj,296.830278,296.830278,1,FAILURE
002_master_chef_can.obj,295.4047729,296.8213809,2,FAILURE
018_plum.obj,296.6301711,296.8185415,2,FAILURE
002_master_chef_can.obj,293.6646523,296.8094292,2,FAILURE
018_plum.obj,296.6078972,296.8071781,2,FAILURE
002_master_chef_can.obj,294.0819111,296.8053628,2,FAILURE
002_master_chef_can.obj,295.7011966,296.7941918,2,FAILURE
003_cracker_box.obj,296.7830291,296.7830291,1,FAILURE
003_cracker_box.obj,282.1118337,296.7685498,3,FAILURE
018_plum.obj,296.5240011,296.7526967,2,FAILURE
002_master_chef_can.obj,296.3361097,296.7418106,2,FAILURE
011_banana.obj,290.0540822,296.7280576,2,FAILURE
018_plum.obj,296.7271083,296.7271083,1,FAILURE
018_plum.obj,296.1269485,296.7234713,2,FAILURE
018_plum.obj,296.624805,296.7222014,2,FAILURE
002_master_chef_can.obj,296.7178227,296.7178227,1,FAILURE
018_plum.obj,296.6588372,296.7115224,2,FAILURE
018_plum.obj,296.6178267,296.7109935,2,FAILURE
018_plum.obj,296.4534638,296.6989925,2,FAILURE
018_plum.obj,296.6518467,296.6777919,2,FAILURE
018_plum.obj,296.6714372,296.6714372,1,FAILURE
018_plum.obj,296.5639114,296.6678112,2,FAILURE
002_master_chef_can.obj,296.2003417,296.6662499,2,FAILURE
002_master_chef_can.obj,289.6245118,296.6594714,2,FAILURE
018_plum.obj,296.6479806,296.6578347,2,FAILURE
018_plum.obj,296.6503136,296.6503136,1,FAILURE
018_plum.obj,296.2952625,296.6378005,2,FAILURE
018_plum.obj,296.577846,296.6301095,2,FAILURE
011_banana.obj,295.3427152,296.6297153,3,FAILURE
018_plum.obj,296.5602842,296.6195992,2,FAILURE
011_banana.obj,296.4607199,296.6102279,2,FAILURE
018_plum.obj,296.6041749,296.6041749,1,FAILURE
018_plum.obj,296.5700303,296.6032023,2,FAILURE
011_banana.obj,295.9548622,296.5850828,2,FAILURE
018_plum.obj,296.086048,296.5844627,2,FAILURE
003_cracker_box.obj,296.5515443,296.5800885,2,FAILURE
018_plum.obj,296.5498874,296.5566671,2,FAILURE
018_plum.obj,296.5285335,296.5285335,1,FAILURE
018_plum.obj,296.1609435,296.525238,2,FAILURE
018_plum.obj,296.5207978,296.5207978,1,FAILURE
011_banana.obj,295.0904169,296.5161249,2,FAILURE
002_master_chef_can.obj,295.6626548,296.5064397,2,FAILURE
011_banana.obj,291.5925222,296.5010163,2,FAILURE
002_master_chef_can.obj,296.4316934,296.4998144,2,FAILURE
011_banana.obj,265.5961523,296.4966618,3,FAILURE
018_plum.obj,296.0987352,296.4927788,2,FAILURE
011_banana.obj,294.7223002,296.4926389,2,FAILURE
018_plum.obj,293.2004536,296.4847562,3,FAILURE
018_plum.obj,296.4553963,296.4553963,1,FAILURE
002_master_chef_can.obj,295.9509819,296.4539705,2,FAILURE
002_master_chef_can.obj,296.4534223,296.4534223,1,FAILURE
002_master_chef_can.obj,295.461218,296.4327042,2,FAILURE
011_banana.obj,271.2715727,296.43138,4,FAILURE
011_banana.obj,294.3381464,296.4215869,2,FAILURE
002_master_chef_can.obj,292.3900021,296.4137415,2,FAILURE
002_master_chef_can.obj,295.3098349,296.411879,2,FAILURE
002_master_chef_can.obj,296.2327805,296.4092271,2,FAILURE
011_banana.obj,283.9344103,296.401296,2,FAILURE
018_plum.obj,296.1507389,296.3967185,2,FAILURE
002_master_chef_can.obj,295.6669908,296.3922706,2,FAILURE
018_plum.obj,296.3921802,296.3921802,1,FAILURE
018_plum.obj,296.1225212,296.3899336,2,FAILURE
018_plum.obj,296.3784395,296.3784395,1,FAILURE
003_cracker_box.obj,296.3711976,296.3711976,1,FAILURE
018_plum.obj,295.4714193,296.3708305,2,FAILURE
003_cracker_box.obj,293.3201845,296.3694666,2,FAILURE
018_plum.obj,296.3445416,296.3630673,2,FAILURE
018_plum.obj,295.648877,296.3600833,2,FAILURE
018_plum.obj,296.1519296,296.350904,2,FAILURE
018_plum.obj,296.1618889,296.3497988,2,FAILURE
018_plum.obj,296.1477527,296.3268848,2,FAILURE
018_plum.obj,296.3174721,296.3174721,1,FAILURE
003_cracker_box.obj,294.6998561,296.3099872,2,FAILURE
003_cracker_box.obj,296.0959887,296.30549,2,FAILURE
011_banana.obj,296.3015081,296.3015081,1,FAILURE
018_plum.obj,294.199775,296.2975291,2,FAILURE
002_master_chef_can.obj,291.7059373,296.2909699,2,FAILURE
018_plum.obj,296.0908412,296.277474,2,FAILURE
018_plum.obj,296.2703306,296.2703306,1,FAILURE
018_plum.obj,296.0602576,296.2696714,2,FAILURE
003_cracker_box.obj,296.2544319,296.2544319,1,FAILURE
002_master_chef_can.obj,295.762877,296.253077,2,FAILURE
018_plum.obj,296.2436525,296.2436525,1,FAILURE
018_plum.obj,296.2073852,296.2207408,2,FAILURE
011_banana.obj,293.7964169,296.2134914,2,FAILURE
018_plum.obj,296.2106309,296.2106309,1,FAILURE
002_master_chef_can.obj,296.1003199,296.2065465,2,FAILURE
011_banana.obj,296.2042387,296.2042387,1,FAILURE
002_master_chef_can.obj,295.4664495,296.2009013,2,FAILURE
018_plum.obj,296.0130398,296.1957926,2,FAILURE
018_plum.obj,296.1947488,296.1947488,1,FAILURE
018_plum.obj,296.1689289,296.1689289,1,FAILURE
003_cracker_box.obj,296.1612067,296.1612067,1,FAILURE
018_plum.obj,295.6078238,296.1605986,2,FAILURE
011_banana.obj,294.9289071,296.1502559,2,FAILURE
018_plum.obj,295.9280946,296.1476642,2,FAILURE
018_plum.obj,292.4793371,296.1448276,2,FAILURE
018_plum.obj,296.1404765,296.1404765,1,FAILURE
018_plum.obj,296.1377907,296.1377907,1,FAILURE
018_plum.obj,296.1337268,296.1337268,1,FAILURE
011_banana.obj,294.8867784,296.1313895,2,FAILURE
002_master_chef_can.obj,293.5719433,296.1273536,2,FAILURE
018_plum.obj,296.074276,296.1250625,2,FAILURE
018_plum.obj,296.1067908,296.1224622,2,FAILURE
002_master_chef_can.obj,295.3967476,296.1141024,2,FAILURE
018_plum.obj,295.6809928,296.1071529,2,FAILURE
011_banana.obj,277.3713208,296.1067274,2,FAILURE
018_plum.obj,295.9376415,296.0978597,2,FAILURE
018_plum.obj,296.0906155,296.0906155,1,FAILURE
002_master_chef_can.obj,295.915172,296.0898888,2,FAILURE
018_plum.obj,291.5907858,296.0811283,2,FAILURE
018_plum.obj,296.0796206,296.0796206,1,FAILURE
002_master_chef_can.obj,290.4617164,296.0792408,2,FAILURE
018_plum.obj,296.0770708,296.0770708,1,FAILURE
018_plum.obj,295.7360964,296.0600924,2,FAILURE
018_plum.obj,296.0585022,296.0585022,1,FAILURE
018_plum.obj,295.5761978,296.057017,2,FAILURE
018_plum.obj,296.0437554,296.0437554,1,FAILURE
018_plum.obj,295.8666774,296.0429465,2,FAILURE
011_banana.obj,293.0458016,296.0323887,2,FAILURE
018_plum.obj,295.769401,296.0276897,2,FAILURE
018_plum.obj,295.8233966,296.0266379,2,FAILURE
018_plum.obj,295.931368,296.0192502,2,FAILURE
011_banana.obj,296.0050314,296.0050314,1,FAILURE
002_master_chef_can.obj,291.6500548,295.9956715,2,FAILURE
011_banana.obj,295.181765,295.9883539,2,FAILURE
018_plum.obj,295.9717403,295.9717403,1,FAILURE
018_plum.obj,295.9569528,295.9569528,1,FAILURE
018_plum.obj,295.9094058,295.9539108,2,FAILURE
018_plum.obj,295.8243513,295.9449697,2,FAILURE
018_plum.obj,295.9432864,295.9432864,1,FAILURE
002_master_chef_can.obj,295.8044141,295.9387129,2,FAILURE
